	Row.names	Filtered_P6-17_mean	Filtered_P9-27_mean	theta	prob	log2FC	V2	V3	V4	V5	V6	V7	V8	V9
874	TRINITY_DN20664_c0_g1::TRINITY_DN20664_c0_g1_i1::g.10819	37.2380282449333	12.7257013851	0.341827301664557	0.786278092190412	1.54903151061551	NA	NA	NA	NA	NA	NA	NA	NA
875	TRINITY_DN20691_c0_g2::TRINITY_DN20691_c0_g2_i1::g.10801	0.5	29.5562381023667	-1.06799797618101	0.996400363549766	-5.88539075082491	NA	NA	NA	NA	NA	NA	NA	NA
876	TRINITY_DN20699_c0_g1::TRINITY_DN20699_c0_g1_i1::g.10811	18.6484595735667	12.2086857500333	0.125732546027441	0.245100036675328	0.611148559524284	NA	NA	NA	NA	NA	NA	NA	NA
877	TRINITY_DN20704_c0_g1::TRINITY_DN20704_c0_g1_i1::g.9909	4.44489228523333	0.5	0.527683921870371	0.945465465342071	3.15214845810058	NA	NA	NA	NA	NA	NA	NA	NA
878	TRINITY_DN2073_c1_g1::TRINITY_DN2073_c1_g1_i1::g.4152	0.5	32.0417180755	-1.32908804637277	0.996998482492018	-6.00187960195202	NA	NA	NA	NA	NA	NA	NA	NA
879	TRINITY_DN2075_c2_g2::TRINITY_DN2075_c2_g2_i2::g.4076	15.8025937826667	152.0811471416	-1.42144112276806	0.997577640311607	-3.26660803744064	NA	NA	NA	NA	NA	NA	NA	NA
880	TRINITY_DN2075_c2_g2::TRINITY_DN2075_c2_g2_i3::g.4081	13.7893444486	23.3477311437333	-0.162822569315545	0.28624649727932	-0.759728488217858	NA	NA	NA	NA	NA	NA	NA	NA
881	TRINITY_DN2075_c2_g2::TRINITY_DN2075_c2_g2_i4::g.4089	0.5	16.1129112021	-0.875590761986796	0.992433590654313	-5.0101452715758	NA	NA	NA	NA	NA	NA	NA	NA
882	TRINITY_DN2075_c2_g2::TRINITY_DN2075_c2_g2_i5::g.4094	14.2556677377333	12.6967139315333	0.0334944903390031	0.020634283832642	0.167080459146955	NA	NA	NA	NA	NA	NA	NA	NA
883	TRINITY_DN2076_c0_g1::TRINITY_DN2076_c0_g1_i1::g.4055	0.5	14.6927439329667	-0.847820001359235	0.991900092437183	-4.87703194543181	NA	NA	NA	NA	NA	NA	NA	NA
884	TRINITY_DN2077_c0_g2::TRINITY_DN2077_c0_g2_i2::g.4116	7.80889506403333	21.5863549835333	-0.289180121237035	0.646066592107734	-1.46692932338245	NA	NA	NA	NA	NA	NA	NA	NA
885	TRINITY_DN2077_c0_g2::TRINITY_DN2077_c0_g2_i3::g.4121	23.5372240073333	0.5	0.993999150778427	0.995398719019945	5.55687227307956	NA	NA	NA	NA	NA	NA	NA	NA
886	TRINITY_DN2077_c0_g4::TRINITY_DN2077_c0_g4_i1::g.4126	4.0711141987	0.5	0.506749003487023	0.934236781425795	3.02542369104004	NA	NA	NA	NA	NA	NA	NA	NA
887	TRINITY_DN20785_c0_g1::TRINITY_DN20785_c0_g1_i1::g.9905	0.5	11.3487716015667	-0.772483167725144	0.990052806888635	-4.50446424260295	NA	NA	NA	NA	NA	NA	NA	NA
888	TRINITY_DN20828_c0_g1::TRINITY_DN20828_c0_g1_i1::g.4694	17.5271253139667	0.5	0.901290542333594	0.993382618633685	5.13151748885292	NA	NA	NA	NA	NA	NA	NA	NA
889	TRINITY_DN20829_c0_g1::TRINITY_DN20829_c0_g1_i1::g.4712	25.5997920672333	12.4835134189333	0.226261649838281	0.552991227242147	1.0361080618186	NA	NA	NA	NA	NA	NA	NA	NA
890	TRINITY_DN20849_c0_g1::TRINITY_DN20849_c0_g1_i1::g.4716	0.5	23.4459943779333	-0.992753480576212	0.995548194773607	-5.55126956199009	NA	NA	NA	NA	NA	NA	NA	NA
891	TRINITY_DN20853_c0_g1::TRINITY_DN20853_c0_g1_i1::g.4692	51.1347118669333	22.6300206477333	0.462272898964568	0.906356379776414	1.1760650700198	NA	NA	NA	NA	NA	NA	NA	NA
892	TRINITY_DN2086_c0_g1::TRINITY_DN2086_c0_g1_i2::g.4148	0.5	12.4909783298333	-0.806240069954269	0.990862053481969	-4.64281457233954	NA	NA	NA	NA	NA	NA	NA	NA
893	TRINITY_DN20875_c0_g1::TRINITY_DN20875_c0_g1_i1::g.4688	20.4433719174667	15.4622069601	0.0864584807849452	0.131557853207464	0.402886919664189	NA	NA	NA	NA	NA	NA	NA	NA
894	TRINITY_DN20880_c0_g1::TRINITY_DN20880_c0_g1_i1::g.4696	18.6484595735667	0.5	0.920458600993741	0.993794279974944	5.22098455875333	NA	NA	NA	NA	NA	NA	NA	NA
895	TRINITY_DN20880_c1_g1::TRINITY_DN20880_c1_g1_i1::g.4700	22.8451972294	22.9146688366667	-0.00100381767973341	9.1643779999151e-06	-0.0043805381835815	NA	NA	NA	NA	NA	NA	NA	NA
896	TRINITY_DN20880_c4_g1::TRINITY_DN20880_c4_g1_i1::g.4701	23.0215819923333	0.5	0.98690210158299	0.995241834889891	5.52491507058487	NA	NA	NA	NA	NA	NA	NA	NA
897	TRINITY_DN20902_c0_g1::TRINITY_DN20902_c0_g1_i1::g.22042	13.0417882755333	0.5	0.812605197795354	0.991350548716841	4.70506979876284	NA	NA	NA	NA	NA	NA	NA	NA
898	TRINITY_DN20951_c0_g1::TRINITY_DN20951_c0_g1_i1::g.22050	0.5	7.61139076056667	-0.662931081943784	0.983907355021935	-3.92816008842682	NA	NA	NA	NA	NA	NA	NA	NA
899	TRINITY_DN20951_c0_g1::TRINITY_DN20951_c0_g1_i2::g.22051	118.545540398533	0.5	2.02454147840003	0.999999999664549	7.8892975804231	NA	NA	NA	NA	NA	NA	NA	NA
900	TRINITY_DN20957_c0_g1::TRINITY_DN20957_c0_g1_i1::g.22046	0.5	1.63474181736667	-0.301709640879914	0.675205735248033	-1.70906280195156	NA	NA	NA	NA	NA	NA	NA	NA
901	TRINITY_DN20959_c0_g1::TRINITY_DN20959_c0_g1_i1::g.22052	6.2380845192	2.8904886456	0.180807387920567	0.417204218413411	1.10978969459918	NA	NA	NA	NA	NA	NA	NA	NA
902	TRINITY_DN20967_c0_g1::TRINITY_DN20967_c0_g1_i1::g.22058	86.0410402822333	19.2169417931333	0.608096749014649	0.969988425983785	2.16264620563993	NA	NA	NA	NA	NA	NA	NA	NA
903	TRINITY_DN20973_c0_g1::TRINITY_DN20973_c0_g1_i1::g.22057	0.5	20.125119712	-1.09647445664056	0.996100816500833	-5.33092545984853	NA	NA	NA	NA	NA	NA	NA	NA
904	TRINITY_DN20983_c0_g1::TRINITY_DN20983_c0_g1_i1::g.22036	66.7617841742333	0.5	1.33989868137873	0.999263206744142	7.06095060538361	NA	NA	NA	NA	NA	NA	NA	NA
905	TRINITY_DN20995_c0_g1::TRINITY_DN20995_c0_g1_i1::g.22038	35.0946953811	29.0504690827667	0.0743023266825105	0.099942547523427	0.27269152210857	NA	NA	NA	NA	NA	NA	NA	NA
906	TRINITY_DN20995_c0_g2::TRINITY_DN20995_c0_g2_i1::g.22039	24.2551308716	66.8990563442	-0.443531751704628	0.889762041420735	-1.46369589703895	NA	NA	NA	NA	NA	NA	NA	NA
907	TRINITY_DN20998_c0_g1::TRINITY_DN20998_c0_g1_i1::g.22037	349.471017140633	413.2642066735	-0.263731863238913	0.582027186235504	-0.241891602720027	NA	NA	NA	NA	NA	NA	NA	NA
908	TRINITY_DN21003_c0_g2::TRINITY_DN21003_c0_g2_i1::g.9015	0.707111419866667	0.5	0.107663885079155	0.191209213833587	0.500009464170097	NA	NA	NA	NA	NA	NA	NA	NA
909	TRINITY_DN21013_c0_g2::TRINITY_DN21013_c0_g2_i1::g.9014	7.4351169775	236.295270626333	-1.47426922883013	0.99629922667627	-4.99009150376583	NA	NA	NA	NA	NA	NA	NA	NA
910	TRINITY_DN21015_c1_g1::TRINITY_DN21015_c1_g1_i1::g.9000	0.5	6.03775672223333	-0.603101330680143	0.974827155278857	-3.59401262788527	NA	NA	NA	NA	NA	NA	NA	NA
911	TRINITY_DN2103_c0_g1::TRINITY_DN2103_c0_g1_i1::g.12105	384.432353181933	2303.78642652543	-2.33945366154958	0.981141865321299	-2.58320531621015	NA	NA	NA	NA	NA	NA	NA	NA
912	TRINITY_DN21034_c0_g1::TRINITY_DN21034_c0_g1_i1::g.9004	0.5	8.7916162893	-0.701504260000046	0.987200492123958	-4.13612842113652	NA	NA	NA	NA	NA	NA	NA	NA
913	TRINITY_DN21047_c0_g1::TRINITY_DN21047_c0_g1_i1::g.9025	25.0841500522667	0.5	1.01449996794836	0.995856720723399	5.64870414974643	NA	NA	NA	NA	NA	NA	NA	NA
914	TRINITY_DN21048_c0_g1::TRINITY_DN21048_c0_g1_i1::g.9002	32.1044706888333	0.5	1.09527290965472	0.997086408533296	6.00470230785812	NA	NA	NA	NA	NA	NA	NA	NA
915	TRINITY_DN21074_c0_g1::TRINITY_DN21074_c0_g1_i1::g.9017	94.4039563338667	0.5	1.92330308247066	0.999999999968408	7.5607754170131	NA	NA	NA	NA	NA	NA	NA	NA
916	TRINITY_DN21074_c0_g1::TRINITY_DN21074_c0_g1_i2::g.9018	713.193203923133	270.593199496333	1.51301173259132	0.997583729570456	1.39816737327217	NA	NA	NA	NA	NA	NA	NA	NA
917	TRINITY_DN21077_c0_g1::TRINITY_DN21077_c0_g1_i1::g.8998	17.5271253139667	17.8400120096	-0.00547850331860112	0.000354994956675903	-0.0255271924913461	NA	NA	NA	NA	NA	NA	NA	NA
918	TRINITY_DN21091_c0_g1::TRINITY_DN21091_c0_g1_i1::g.9023	24.2551308716	15.2828566973667	0.145490838400144	0.306182765707526	0.666375724223373	NA	NA	NA	NA	NA	NA	NA	NA
919	TRINITY_DN21108_c0_g2::TRINITY_DN21108_c0_g2_i1::g.7097	20.9590139324333	0.5	0.957055135540279	0.994597392923492	5.38949893827739	NA	NA	NA	NA	NA	NA	NA	NA
920	TRINITY_DN21132_c0_g1::TRINITY_DN21132_c0_g1_i1::g.7100	0.5	5.2136151484	-0.566470253831773	0.960821307840201	-3.38228409189022	NA	NA	NA	NA	NA	NA	NA	NA
921	TRINITY_DN21147_c0_g1::TRINITY_DN21147_c0_g1_i1::g.7123	0.5	16.1129112021	-0.875590761986796	0.992433590654313	-5.0101452715758	NA	NA	NA	NA	NA	NA	NA	NA
922	TRINITY_DN21179_c0_g1::TRINITY_DN21179_c0_g1_i1::g.7114	0.5	13.3474181735333	-0.819389774744947	0.991211016893287	-4.73848879946203	NA	NA	NA	NA	NA	NA	NA	NA
923	TRINITY_DN21194_c0_g1::TRINITY_DN21194_c0_g1_i1::g.7118	38.3451690923	0.5	1.15436945282904	0.997645393423467	6.26097292644633	NA	NA	NA	NA	NA	NA	NA	NA
924	TRINITY_DN21199_c0_g1::TRINITY_DN21199_c0_g1_i1::g.7111	1696.88528436207	1125.85069732493	0.655494943897368	0.976032290764414	0.591873517045091	NA	NA	NA	NA	NA	NA	NA	NA
925	TRINITY_DN21210_c0_g1::TRINITY_DN21210_c0_g1_i1::g.1815	0.5	37.1009142418333	-1.36789065856825	0.997347846050842	-6.21338283310562	NA	NA	NA	NA	NA	NA	NA	NA
926	TRINITY_DN21236_c0_g1::TRINITY_DN21236_c0_g1_i1::g.1807	0.5	10.3652503276	-0.746884817291322	0.98940113885699	-4.37368305378777	NA	NA	NA	NA	NA	NA	NA	NA
927	TRINITY_DN2127_c0_g1::TRINITY_DN2127_c0_g1_i1::g.12080	0.5	44.7539648761	-1.40042856754844	0.997540279514901	-6.48394359522403	NA	NA	NA	NA	NA	NA	NA	NA
928	TRINITY_DN21296_c0_g1::TRINITY_DN21296_c0_g1_i1::g.1800	0.5	34.9741798451667	-1.3335872754392	0.997052626054557	-6.12821832104982	NA	NA	NA	NA	NA	NA	NA	NA
929	TRINITY_DN2132_c0_g1::TRINITY_DN2132_c0_g1_i1::g.12113	18.2746814870333	0.5	0.914179914734615	0.99365932361762	5.19177435627263	NA	NA	NA	NA	NA	NA	NA	NA
930	TRINITY_DN2132_c0_g3::TRINITY_DN2132_c0_g3_i1::g.12117	15.2844567947333	0.5	0.85964962094912	0.992344536210805	4.93399337505009	NA	NA	NA	NA	NA	NA	NA	NA
931	TRINITY_DN21321_c0_g1::TRINITY_DN21321_c0_g1_i1::g.8189	0.5	35.4008190561667	-1.12771722902062	0.996187399347727	-6.14571083470411	NA	NA	NA	NA	NA	NA	NA	NA
932	TRINITY_DN21324_c0_g1::TRINITY_DN21324_c0_g1_i1::g.8194	19.0222376601	12.3713618105333	0.128200106302188	0.252629139017492	0.620682648485881	NA	NA	NA	NA	NA	NA	NA	NA
933	TRINITY_DN2133_c0_g1::TRINITY_DN2133_c0_g1_i1::g.12097	6.68756080443333	0.5	0.62918988040447	0.973240987983692	3.74148010368797	NA	NA	NA	NA	NA	NA	NA	NA
934	TRINITY_DN21337_c0_g2::TRINITY_DN21337_c0_g2_i1::g.8217	33.9166057029	21.1839843410333	0.160769445883822	0.354166960252992	0.679017834638423	NA	NA	NA	NA	NA	NA	NA	NA
935	TRINITY_DN21339_c0_g1::TRINITY_DN21339_c0_g1_i1::g.8204	12.668010189	9.57843330843333	0.077101848718016	0.107000499414524	0.40332832616171	NA	NA	NA	NA	NA	NA	NA	NA
936	TRINITY_DN21348_c0_g2::TRINITY_DN21348_c0_g2_i1::g.8195	7.06133889096667	0.5	0.643271933484642	0.974821656918436	3.81994175689889	NA	NA	NA	NA	NA	NA	NA	NA
937	TRINITY_DN21357_c0_g1::TRINITY_DN21357_c0_g1_i1::g.8200	29.4880423135	0.5	1.06723880607983	0.996674849044933	5.88205814114744	NA	NA	NA	NA	NA	NA	NA	NA
938	TRINITY_DN21387_c0_g1::TRINITY_DN21387_c0_g1_i1::g.8191	0.5	8.14178423746667	-0.680824836967932	0.985560400135059	-4.02534498963546	NA	NA	NA	NA	NA	NA	NA	NA
939	TRINITY_DN21395_c0_g3::TRINITY_DN21395_c0_g3_i1::g.8209	175.729441325033	392.807919591767	-0.830196491078254	0.991491665905163	-1.16046809926541	NA	NA	NA	NA	NA	NA	NA	NA
940	TRINITY_DN21407_c0_g1::TRINITY_DN21407_c0_g1_i1::g.6191	0.5	16.9758294251	-0.947532618533569	0.993579578615835	-5.08541015997566	NA	NA	NA	NA	NA	NA	NA	NA
941	TRINITY_DN21430_c0_g1::TRINITY_DN21430_c0_g1_i1::g.6201	0.5	19.9923783597667	-0.94218581406217	0.993456311109245	-5.32137820497573	NA	NA	NA	NA	NA	NA	NA	NA
942	TRINITY_DN21467_c0_g1::TRINITY_DN21467_c0_g1_i1::g.6202	16.0320129678	0.5	0.874064498285559	0.99274004430952	5.00288367548504	NA	NA	NA	NA	NA	NA	NA	NA
943	TRINITY_DN21502_c0_g1::TRINITY_DN21502_c0_g1_i1::g.18294	24.3213850258667	13.8354463550667	0.175240898348472	0.399720078244058	0.813856199537169	NA	NA	NA	NA	NA	NA	NA	NA
944	TRINITY_DN21503_c0_g1::TRINITY_DN21503_c0_g1_i1::g.18273	11.4047418068	10.0911805074333	0.035208144022716	0.0228363576199178	0.176538829024538	NA	NA	NA	NA	NA	NA	NA	NA
945	TRINITY_DN21503_c0_g2::TRINITY_DN21503_c0_g2_i1::g.18274	20.2618685856	28.2279242492333	-0.110502305510493	0.141450303386134	-0.478355815398927	NA	NA	NA	NA	NA	NA	NA	NA
946	TRINITY_DN21512_c0_g2::TRINITY_DN21512_c0_g2_i1::g.18300	23.5075746985333	0.5	0.993594776959072	0.995389701892164	5.55505379717525	NA	NA	NA	NA	NA	NA	NA	NA
947	TRINITY_DN21512_c0_g2::TRINITY_DN21512_c0_g2_i2::g.18304	0.5	24.2429826898	-1.00349510587389	0.996026699209443	-5.59949530389045	NA	NA	NA	NA	NA	NA	NA	NA
948	TRINITY_DN21527_c0_g1::TRINITY_DN21527_c0_g1_i1::g.18289	13.578477625	3.52128658086667	0.363495004806436	0.82031112435977	1.94714718712661	NA	NA	NA	NA	NA	NA	NA	NA
949	TRINITY_DN21530_c0_g1::TRINITY_DN21530_c0_g1_i1::g.18275	171.3226814116	558.534756341533	-1.02863660784554	0.996636320276829	-1.70493089663969	NA	NA	NA	NA	NA	NA	NA	NA
950	TRINITY_DN21542_c0_g1::TRINITY_DN21542_c0_g1_i1::g.18297	1612.45988476803	2000.75702947733	-0.557655337254055	0.956597321252748	-0.311282708804467	NA	NA	NA	NA	NA	NA	NA	NA
951	TRINITY_DN21545_c0_g1::TRINITY_DN21545_c0_g1_i1::g.18299	89.2822710791667	206.949321343833	-1.00006992600877	0.995885001214817	-1.21283188681772	NA	NA	NA	NA	NA	NA	NA	NA
952	TRINITY_DN21578_c0_g1::TRINITY_DN21578_c0_g1_i1::g.18286	0.5	31.8788883151	-1.20078183375369	0.994513898026345	-5.99452941523657	NA	NA	NA	NA	NA	NA	NA	NA
953	TRINITY_DN21580_c0_g2::TRINITY_DN21580_c0_g2_i1::g.18310	50.5226415561333	10.1685460728333	0.573376965252144	0.961863232763957	2.31281665846339	NA	NA	NA	NA	NA	NA	NA	NA
954	TRINITY_DN21581_c0_g2::TRINITY_DN21581_c0_g2_i1::g.18293	1.3646173633	0.5	0.262217096625947	0.637863074577532	1.44849647828341	NA	NA	NA	NA	NA	NA	NA	NA
955	TRINITY_DN21597_c2_g1::TRINITY_DN21597_c2_g1_i1::g.18284	24.690431975	28.0057955552333	-0.0480477093824408	0.0281817961045447	-0.181773333647303	NA	NA	NA	NA	NA	NA	NA	NA
956	TRINITY_DN21602_c0_g1::TRINITY_DN21602_c0_g1_i1::g.3455	9.55950706123333	13.9981224155667	-0.106319863333002	0.131258164534075	-0.550225197537357	NA	NA	NA	NA	NA	NA	NA	NA
957	TRINITY_DN21609_c0_g1::TRINITY_DN21609_c0_g1_i2::g.3461	0.5	2.10367162643333	-0.356862632825267	0.782151398159306	-2.07290952407469	NA	NA	NA	NA	NA	NA	NA	NA
958	TRINITY_DN21615_c1_g1::TRINITY_DN21615_c1_g1_i1::g.3447	20.4433719174667	21.4124705643	-0.0159073497599064	0.00335362599947164	-0.0668180898851653	NA	NA	NA	NA	NA	NA	NA	NA
959	TRINITY_DN21620_c0_g1::TRINITY_DN21620_c0_g1_i1::g.3467	22.1071033312	0.5	0.973967455899383	0.994962049360382	5.4664380977219	NA	NA	NA	NA	NA	NA	NA	NA
960	TRINITY_DN21644_c0_g1::TRINITY_DN21644_c0_g1_i1::g.3443	9.6777854967	42.9272885090333	-0.570264236418619	0.962567619431814	-2.14914618014419	NA	NA	NA	NA	NA	NA	NA	NA
961	TRINITY_DN21702_c0_g1::TRINITY_DN21702_c0_g1_i1::g.5808	0.702380282433333	0.598996103966667	0.0484203484973414	0.0434889254702444	0.229705726028793	NA	NA	NA	NA	NA	NA	NA	NA
962	TRINITY_DN21713_c0_g1::TRINITY_DN21713_c0_g1_i1::g.5826	29.8394944043333	125.903828193533	-0.942266467689054	0.993458011490132	-2.07702715375413	NA	NA	NA	NA	NA	NA	NA	NA
963	TRINITY_DN21722_c0_g1::TRINITY_DN21722_c0_g1_i1::g.5800	45.3770163596	13.5494009876333	0.4683431747866	0.91002045429317	1.74373267955103	NA	NA	NA	NA	NA	NA	NA	NA
964	TRINITY_DN21723_c0_g1::TRINITY_DN21723_c0_g1_i1::g.5846	13.7400257227333	17.0700878828667	-0.0647635767851183	0.0495680108171369	-0.313085780859321	NA	NA	NA	NA	NA	NA	NA	NA
965	TRINITY_DN21736_c0_g2::TRINITY_DN21736_c0_g2_i1::g.5839	0.5	2.93615030136667	-0.431143351301623	0.878274995067187	-2.55392582154838	NA	NA	NA	NA	NA	NA	NA	NA
966	TRINITY_DN21736_c0_g3::TRINITY_DN21736_c0_g3_i1::g.5840	0.5	7.97910817696667	-0.675439673561842	0.985079387811618	-3.99622750577495	NA	NA	NA	NA	NA	NA	NA	NA
967	TRINITY_DN21753_c0_g1::TRINITY_DN21753_c0_g1_i1::g.5801	0.5	8.79248847946667	-0.701531171959038	0.987202354110264	-4.13627153953188	NA	NA	NA	NA	NA	NA	NA	NA
968	TRINITY_DN21755_c0_g1::TRINITY_DN21755_c0_g1_i1::g.5803	17.3094929926667	0.5	0.897451298558845	0.993298774849005	5.11349156264923	NA	NA	NA	NA	NA	NA	NA	NA
969	TRINITY_DN21756_c0_g1::TRINITY_DN21756_c0_g1_i1::g.5822	7.55232154303333	18.3929781637	-0.279882201219516	0.623378280869447	-1.28416300327801	NA	NA	NA	NA	NA	NA	NA	NA
970	TRINITY_DN21757_c0_g2::TRINITY_DN21757_c0_g2_i1::g.5827	64.8823363793	262.6864251166	-1.00546177867701	0.996102014607297	-2.01744397173919	NA	NA	NA	NA	NA	NA	NA	NA
971	TRINITY_DN21757_c0_g3::TRINITY_DN21757_c0_g3_i1::g.5830	17.5271253139667	68.8947818586667	-0.496049860073103	0.925017197977131	-1.97480532232087	NA	NA	NA	NA	NA	NA	NA	NA
972	TRINITY_DN21757_c0_g4::TRINITY_DN21757_c0_g4_i1::g.5831	111.813860905367	462.137329799967	-1.41055603941651	0.997580716086977	-2.04722258828599	NA	NA	NA	NA	NA	NA	NA	NA
973	TRINITY_DN21780_c0_g1::TRINITY_DN21780_c0_g1_i2::g.5812	0.5	28.1509396793	-1.05202173172687	0.996597199039525	-5.81511117520493	NA	NA	NA	NA	NA	NA	NA	NA
974	TRINITY_DN21780_c0_g3::TRINITY_DN21780_c0_g3_i1::g.5814	47.0603003325667	0.5	1.56611789664732	0.999080353124488	6.55643862256649	NA	NA	NA	NA	NA	NA	NA	NA
975	TRINITY_DN21783_c0_g1::TRINITY_DN21783_c0_g1_i1::g.5810	0.5	16.8564907356667	-0.88932836688953	0.992680139129895	-5.07523231531843	NA	NA	NA	NA	NA	NA	NA	NA
976	TRINITY_DN21784_c0_g1::TRINITY_DN21784_c0_g1_i1::g.5818	20.9999624838333	9.6774294124	0.226423001598638	0.55342930041933	1.11769096595042	NA	NA	NA	NA	NA	NA	NA	NA
977	TRINITY_DN21795_c0_g1::TRINITY_DN21795_c0_g1_i1::g.5834	17.1533472274333	0.5	0.894671717711083	0.993237227993425	5.10041821981202	NA	NA	NA	NA	NA	NA	NA	NA
978	TRINITY_DN21798_c0_g1::TRINITY_DN21798_c0_g1_i1::g.5848	0.5	10.4285186171667	-0.748589457070451	0.989452211662363	-4.38246233084142	NA	NA	NA	NA	NA	NA	NA	NA
979	TRINITY_DN21814_c0_g1::TRINITY_DN21814_c0_g1_i1::g.19378	18.0475868909	0.5	0.910312049463857	0.993576537322075	5.17373404483827	NA	NA	NA	NA	NA	NA	NA	NA
980	TRINITY_DN21825_c0_g1::TRINITY_DN21825_c0_g1_i1::g.19388	1.0808895064	38.4660763596	-1.15532826438391	0.996015374764717	-5.15329572180932	NA	NA	NA	NA	NA	NA	NA	NA
981	TRINITY_DN21825_c0_g2::TRINITY_DN21825_c0_g2_i1::g.19393	25.5997920672333	31.1502147261333	-0.0683054460600961	0.0549175069663155	-0.283110016067807	NA	NA	NA	NA	NA	NA	NA	NA
982	TRINITY_DN2187_c0_g1::TRINITY_DN2187_c0_g1_i1::g.12086	33.1785118046667	15.6248830206	0.245123755095822	0.60038442831474	1.08640378808901	NA	NA	NA	NA	NA	NA	NA	NA
983	TRINITY_DN2187_c0_g1::TRINITY_DN2187_c0_g1_i2::g.12089	0.5	18.1327389653667	-0.911767140404629	0.993022890342875	-5.1805249567206	NA	NA	NA	NA	NA	NA	NA	NA
984	TRINITY_DN21875_c0_g1::TRINITY_DN21875_c0_g1_i2::g.19376	23.1583425952667	15.2201434911333	0.14570893433313	0.306864929891697	0.605550045476074	NA	NA	NA	NA	NA	NA	NA	NA
985	TRINITY_DN2189_c0_g1::TRINITY_DN2189_c0_g1_i1::g.12094	0.707111419866667	0.5	0.107663885079155	0.191209213833587	0.500009464170097	NA	NA	NA	NA	NA	NA	NA	NA
986	TRINITY_DN21893_c0_g2::TRINITY_DN21893_c0_g2_i1::g.19366	0.5	15.2828566973667	-0.859618145917251	0.992136386792065	-4.93384233445972	NA	NA	NA	NA	NA	NA	NA	NA
987	TRINITY_DN21894_c0_g1::TRINITY_DN21894_c0_g1_i1::g.19371	0.5	8.18109099106667	-0.700959117934871	0.987162168365525	-4.03229324688933	NA	NA	NA	NA	NA	NA	NA	NA
988	TRINITY_DN21905_c0_g1::TRINITY_DN21905_c0_g1_i1::g.22315	0.5	13.1847421130333	-0.815794588823005	0.991115290671389	-4.72079744797179	NA	NA	NA	NA	NA	NA	NA	NA
989	TRINITY_DN21922_c0_g1::TRINITY_DN21922_c0_g1_i1::g.22297	0.5	24.2567812527667	-1.25161337751322	0.995541571446211	-5.60031622000559	NA	NA	NA	NA	NA	NA	NA	NA
990	TRINITY_DN21924_c0_g1::TRINITY_DN21924_c0_g1_i1::g.22302	0.5	26.6917034751667	-1.03465020534438	0.996670852436088	-5.73831947667864	NA	NA	NA	NA	NA	NA	NA	NA
991	TRINITY_DN21924_c1_g1::TRINITY_DN21924_c1_g1_i1::g.22303	0.5	25.5712965429667	-1.02072475285186	0.996528627450948	-5.67645340637373	NA	NA	NA	NA	NA	NA	NA	NA
992	TRINITY_DN21980_c0_g1::TRINITY_DN21980_c0_g1_i1::g.22295	46.1130027164	0.5	1.48063089320014	0.997707954929074	6.52710170691814	NA	NA	NA	NA	NA	NA	NA	NA
993	TRINITY_DN21995_c0_g1::TRINITY_DN21995_c0_g1_i1::g.22288	0.5	16.4630822261	-0.882124586016937	0.992552315805481	-5.04116255798746	NA	NA	NA	NA	NA	NA	NA	NA
994	TRINITY_DN22007_c0_g1::TRINITY_DN22007_c0_g1_i1::g.8692	16.0320129678	0.5	0.874064498285559	0.99274004430952	5.00288367548504	NA	NA	NA	NA	NA	NA	NA	NA
995	TRINITY_DN22012_c0_g1::TRINITY_DN22012_c0_g1_i1::g.8714	15.2869517676667	15.1368548390667	0.00294167915112928	0.000216015335854913	0.014235289768085	NA	NA	NA	NA	NA	NA	NA	NA
996	TRINITY_DN22015_c0_g1::TRINITY_DN22015_c0_g1_i1::g.8715	0.5	14.8115027180667	-0.850225403525317	0.991950328607084	-4.88864611322663	NA	NA	NA	NA	NA	NA	NA	NA
997	TRINITY_DN2202_c0_g1::TRINITY_DN2202_c0_g1_i1::g.13072	22.0124623523667	71.4277887179667	-0.610845572440855	0.976793946836973	-1.69816492201691	NA	NA	NA	NA	NA	NA	NA	NA
998	TRINITY_DN22026_c0_g3::TRINITY_DN22026_c0_g3_i1::g.8707	70.6036136019667	94.3679733305	-0.160910277323087	0.280443585617891	-0.41855529504369	NA	NA	NA	NA	NA	NA	NA	NA
999	TRINITY_DN22032_c0_g1::TRINITY_DN22032_c0_g1_i1::g.8699	2527.5496818363	787.6882740086	2.05418362782093	0.999999964464914	1.68204274601699	NA	NA	NA	NA	NA	NA	NA	NA
1000	TRINITY_DN22037_c0_g1::TRINITY_DN22037_c0_g1_i1::g.8711	0.5	11.0699533265	-0.765415025659352	0.989890004590179	-4.46857723428154	NA	NA	NA	NA	NA	NA	NA	NA
1001	TRINITY_DN22072_c0_g1::TRINITY_DN22072_c0_g1_i1::g.8708	23.0215819923333	0.5	0.98690210158299	0.995241834889891	5.52491507058487	NA	NA	NA	NA	NA	NA	NA	NA
1002	TRINITY_DN22078_c0_g1::TRINITY_DN22078_c0_g1_i1::g.8704	0.5	13.8354463550667	-0.829964184874615	0.991485820807805	-4.79029728338554	NA	NA	NA	NA	NA	NA	NA	NA
1003	TRINITY_DN22091_c0_g2::TRINITY_DN22091_c0_g2_i1::g.8696	14.2556677377333	13.6727702945667	0.0121852850267065	0.00274419282299743	0.0602300341605785	NA	NA	NA	NA	NA	NA	NA	NA
